customer_id,churn
59b8a09cb4d1f10e23d8d78768d82373a4059324de1ecb280d66ed3a3902c22f,0
5699f3fd72839fcb2f3943a4914363e74f97f476e653986a54e41ca2fe8319ef,0
5d1635dc4cf0553565f97fec5faf6c8fdea0c514826cf842971c5a951533aa92,0
b617791c3ecab62df04a2d77f2b239f2cbf62845ba5a0e867cf9c1b8620b993d,0
34bdf0070d6aa7168bf82619f4a7f2816b665bafa3248cdd2c60a0a79617c307,0
714d511c94eee85b6a0abfb5c68dae6e092b829d4df1c14f3c542eb5b6a4429a,0
9d28dcf85d5bcf296f5c347e18036df6a7522142b2546e657db99fb5a2290327,0
99a9dc0db5924d90babe4f9f102602b7cebb2be3fae8dcb39b32c4e39ae560da,0
b14aa78c9629be054b73416176aed23f406554f75e7766e1591bfa4525b22bcd,0
f6a2b2910e23eb2303d8937d1a8fe761fcfe1851a5a0ab6616920776dfb202bd,0
46fc6fe066e817fe152dcbd79b4b87d935cf10c2c21a63ec2ff9335f2bc6defb,0
0d9cd281cd58f79f63c8e50af52a68a0e9625083d9cd0098a918d15e00092f5d,0
d1bd060b012ee726629ef70191656e170de0baa1909cf8a68c0cf3ff2ef12482,0
84c17d31b6ecfe87798a045378bfb64416300490298fe546e22ec62ba3cd9392,0
abf15fecf7092ec83ec0bfcfa7fa4e6793e637a0b4423777faa17d3f49a00fa5,0
b2c9024d8f09438b71ed7913bb3424a21f09fec8a43ce9ded75385c0f444dd2a,0
688e16d473bddce39a06893bb7df45123ce0eeafe81c5f5c76058bab12de8158,0
081b409d10af6a287fea25501651ca65c1d0c57e134383cf12b73c1ac67accb0,0
9861a5e457b5c532ffdb4fb4eada84dfe17350bcff126815e0d6cbf5f089c6c6,0
9b2b3912ff127cf218696088841a242a09a6c39b5b8ed91615ea71876d490dcd,0
a9becd53c39fc69ac374ca85a14b45dfdfd59efe899ce220c3a44f6533e1a6eb,0
f3c3fd8bfceb087dee71eb581d72b1e7031098d73779abf960f772179104ae89,0
a411a7e1b11622b67342e2f1c41b60413a78a29b9a85993e40001ffcfca8c5cb,0
b2254989516d93f550b4a6a94c2f41c9992f975259364b1e3c1503e537cb5e2e,0
2a00491f32580a39270d0d54a3e41af948491eec3bff6a4032df4c8c84647445,0
9152e3ca048f5ba6f64d124b6eaeaf5ee9116fbef9cd783f6052dc3caf1a3f6c,0
3996e52851379128457e6be303b33c64ab4f5e6016a4a1621f9fb3681841085d,0
d30703219207c89396a82d6c5ff6759e2e577e3813f347c99ea55e7f455481f9,0
bdce6ab6a78a1f882af37f79c1aa48fb610327b64090e637b17a1b4523378144,0
c40797647f0d69f0493bd02e777dd5b4788dc3dfe981a618e65a9bdc941d38db,0
bb7aa0740dd26ca78db68c476557af2406bd28431944b4b0c0bfe72775363bae,0
5da5939e51245688a85116680802a3be92fbb02f82761d1404c3a6ce7ee86f51,0
e0b7475d149f7485759c2b8ef412dd051246a844c265febd6e85df83b337fe24,0
7f414f514017a4c858dafccc743e2a0c26146ff252371003965f711e3c9ab60f,0
4f59190f8c05dc60db994fa88c293866b6bc54312f54cdee70d3d33187b5a650,0
be2df7e3e1f421f2e4568f7190c85301d52aa7e09119c69da220422c536e2862,0
a82f184587ad07d7e6a0213ef1e91d6e83644391e2d1f9490a3e22591afcd2dc,0
d8a4a2c0e8d5d8f8162feba8937b8fb770fe1653f06e0ff23cd5ca1934b37b57,0
ca970a92c3d611f2b266ee55cba1ddaa26a8998acb9e71b93e6851fda322f0c5,0
1cce7ad416f43c2d253fd9b98d6b172091771931d46ebb38937431674a434158,0
675b91fe7cb36de4d1d989835eb7720fb2d1daaa9f069d229ef5bc1c7be776f5,0
5d53d50c8d5e4c0169af2b62206caa8000036a72573927a13e8792d557093d01,0
a33ccd34f8188dc3aa7ed344638c1485e42fa33dc3c950cd1824a52802d4edf5,0
604ceb8cbb318fc336d297d9a897e3b96f7f58779194eeb170ed1623416bcccb,0
44447b9a8de20d349232acac8e38a37007f1992d8293c94c83f42c3606172202,0
cf928bf456a619c42837ee09fcaade0b72b0e241f66ff199c0ec9cd6be327523,0
3a526d9b7f505c48c4e3829bd25363c2aeca503db27d3cb8de6fe0dd396a108b,0
759322742396e3d27160105b4a094a2638823399587faf24eaa52af7caea28cb,0
893d2847b34b8181b0c7c1a3bf2ea6da2f5487d18afe1f0848705fd790a5e021,0
fe267635f1bcc607f9257cf429316feb656242985dc238d9d930c0c8c512f8a9,0
d13c7f8c82caddc8747b92579d811990798a2423a673c9a74f235dbf87bee7f3,0
2102227bbed43219da4eebd3f8a1347e6a8a279525e985fd078f581eb2b7538e,0
3994e4c3056cb4213a146443b620dbefeaa0a535da0c4a0eb2625d4494afe9fb,0
88e1d00da4d1b3a2c5ce8631be9d2285d0e40d87dc5a08fc3f320f2ef8862ef5,0
861da9b9933818b66d22215af2ff611a9af12f83756c4532c9ae087f85aabd02,0
80f3636bc92b894146650641bb4b73c07d16b1f6f35a61282a82f4aa3a3f8e7c,0
cfd8b2b39c316b236fb2f6e4a0791ca0cdeba4676346bba6c3101e04373c3a83,0
6e891bc96cc47431c59935e23a1922d89f5d96ab3a4652790e992502716f3072,0
c030d9e35606678f4471e9a271868264958a36b18c8b63bc26a24293fc280fbe,0
eb24fe2737aa4984755f45a321d671fea71600ec33a58b5d0f56369410feef25,0
3b2c3b9201f4f7e70d6fbf5ab71a202f2133fd5ed5dd612009278a11bef5e479,0
60338996d3b7363f493c06a7478631940ad9c465f19f0edd3766c7a34c2e622e,0
7b5ba153899469f9883f7137eef82846250a9d3a390e115df34ff2fd7307c70f,0
994093d976cfe4c2dde004ac7b09f499ec9979c662e9b07ebf721a5f3f9a712a,0
a6b85a9ad26e88694bd39ff412f285fdb163f0379093d3e237aaf8b86cdb1e47,0
c420f5e4c964c81eee7c9b948f628b17a909e52d10d5cee3f6b830f7ecea6dcf,0
516458ef81de3116007c49ecdc063bf72eb334906000bf1c35e33baec4ac3e3a,0
cb846df14cfa4b920706c1938ba8e209a626c6a82b4731f74f31555c8e7742f8,0
d38a3a877d29788fbbfe77d9ded3d575fbaf34554616a9d1ae06dd559ed90c2f,0
1020ff7b46a1ebf69a381ecd737a91af3238cef0bfc3c96a934e6d9d988c5ca5,0
d0127df4a6939b81686f1a836b4733df33da03ed230d29a58cd302fc7428be7a,0
4158f39b8ae9de8c3fdb8d997816a4928d15426d629747cc00c2e4b2d17fcb8d,0
dca3438276a693da7a73fe4ce19b1a52afc91e6d6814af5359d7aca362d20982,0
560c7e2aab9bf401e0405bd716c6190cb6ea993dfef55e604a9ef32b81437f5a,0
812a088b011afda4895d392a1e9f0275aa64d63999453ea73a90fc431a15cf72,0
4cfcfb3a5afa2b2972d8e67390289b6ba79e64ab72dcf35dc2890d7d2b82645d,0
630af6c8448b58dec8a59795ad47fb4e55c52b21965e34f2eb64d47c37dc7d17,0
516b68a9f10abdb388628ece376225105e54965c18220b5591c5e9bbe29d1d19,0
d8304a24a21b08f45f0dba1f25f71d49f2590013af069177e904a82e46875a82,0
25ddf8b037c2f2d2f23e0cfe4a7110a4f448ba7d6f8c048d6e42dc560f08f4cc,0
ff47202c436b7e58e6362620c45a432bd595a32cd606fb3e6205510306566870,0
0805e80eda6bde6f4907879fd397a45dda1b7851595aad0126369356d5078946,0
8dcd207edffcc43126a40e5c1c81b05257a2e404c54fa5995fe61a20a22f1cbe,0
a38319d602f92cdc7d568e836df44f32654bdac9e118ac6d25b47e36a71905ae,0
9d9a19bc244fceaa30428691c6f3e442b463da12a0f03d2fa5168649bb75eb81,0
e6f692241723454db38f68dc5f47867bc7ac562ed68284dfb1086e01a943180b,0
4a5a76af26d01dcd8dde96f2f9a70fe4f9cee5a61ddb923dac8cf715c0fdd0dd,0
2ea0ddb7818134257263ff6060eb945cc7ceecd74098764b3af2173cae5b64f9,0
fb4f5063db222a02b976e3c861ef30e8d6aaa4c4c5f5fb643f2d529cd978c5e6,0
fd98180121581444624aca9fd262ddab6b580b8cc1cc125f67ec5c8c191e01aa,0
9a997ec8318309f64b78bd297d503953f9af00c36e6a2630d2d1b7b6c656eb09,0
d4da6534bd5fcfee40163ea51abd21e474343a720eef50b16609c62e26ea8b3c,0
fa140cdc92458dec7f6ca6365bdeed77da46bd16fd378e133d322e69e88b032b,0
d115f11cc2f4d99ff8f4876052a4658f8189eebcbe221e37861e9636848d78d5,0
b985991b23eae1e97c4d97a67837d348e9ff3fb147f096a12fcbfc1f091b2be9,0
5f20fa40f55a844b85f5f0f0ed86624f9751207f94b4e1d651f2904a512d3aeb,0
1ac00a3b0eee6d5173c40312002176f9a08e0f643ed15aa26eb6422fc87ffc71,0
414bbc98e895f95da1dfcde971c5112b4ec4c6136451480c46309f62ac096919,0
410ea98fdf6094070ddc35285f92c4423c5a677bc9364f7cdf3a37e9aa4b979e,0
0733502f325796b0e6d2f413566b723546c7b1140880911f523f807a7d3dbd8d,0
e5e58322ed9dabcc7a4407cdb4c354b8cdfabedf085a267d096a069904aa53b9,0
df05153d7d281fa8c0d5fcc91ce7c94d14393ebe6f9bfd9df19e6f13045468ae,0
8486fd6b2c0916b8c52bd3a464b3a36ff3cbe283771d51341d0d86f9f5bdaf91,0
6def0fc38c80af6bc4f1083c494a804b30e5617e70d955f8948339fe173271e6,0
58af6052b1b96ba1349bf15228923d87aa841166bb5767b4b5229f44826e2c63,0
725efcf64550e5261d07ac12e6ccfa3a0d53dea8c00cf335675d4113b8babddd,0
3cdc901fdaf7320fd206a0e2258f154f1c4e6874fca0c01df45ef31291d05f04,0
b6f36305b13e0758b943850d8cb894a009a3a4ec737a5ac83b4390eaa570db5a,0
1d8169d29ff009edc93179c172ecafcdece16500bf39930309dbd3482861c199,0
a135dea65b41423d388fdf18f18147a1efc6f07293b4f8bcfd0669293d1699a1,0
4b76ec63efd03c9bb186cc73891b1719e88132e4cb9570f72106d6485051aa38,0
3b07bbf17fd6c7ea1a7a2249ad0b6e5e4ca5f680523215232636560e14db5021,0
280d7a9df8297ced82bfa0d92184400b3a8f2ab29598b93513dd8c3114817225,0
00f0d55ebf119395d3c808b68a155de5cc7be41089339bf46e2067e06d645898,0
11fd07866f9fea08e421f3cf22f58fcb0c47fd1c8a2d692b54f00235d4c58500,0
7a29a1e5b6d790dac7418c83a49dca849faaf5dcd51655dc280fd30f0dbb772f,0
85593d8ba1f0788efbde2b2939462f3e993ed9559c15a0c4c32ff4ac35ad6602,0
d9dfea033e1ff4a0fa309d13cbf00aa7cb161c8e22f48c2e9f3e24ad45c71ea4,0
e46199e954b4151dbb98682fafb1c983893a00ec435f8414f9429dfa1637c5c2,0
a0e93bf65295b7ed40a2e836dd9a11aa203bba4572b157168b8da828391d888e,0
139183f51d6ee0033115b775e028f21f9ca36b6b875eef7fc319290e22ff1a71,0
df773e42cd4edc9737a758982210578a6289d1b162e5e3b48bea5328ce332218,0
143bbb1e8602bbd0462fd449ce998a1a6812aa56cd8737dcf897c33a8a0cea8d,0
cd28c7dbca8442f9420ef246e529564ee1a207f02ac87718cc414060c6718a2e,0
5771324c7b620e68fb0384dfb8afaab139e1e305372b3b244eb4e4b767b290a2,0
f1cd246433b3bac33b23d8bb04e624170cc752d9fb083e95ebf608238c33a063,0
285ff58eec849ec73a2da91904fc6d36e811f818ef3f893dc7b5003023fdeea7,0
2f0e5156aa862bb0c4b3d3168ae15a84cb96efe2ef474cf3bc59e7dff98e7e83,0
006f32aae4a3ff9dc4fd77057c3f111e5cfe72604156eac0049ce764503e9472,0
7c42fc8dc45e482eb2a9b89f0fe15f9d8bd1d2f730b5da2dd1dc8ecf1929623a,0
1bd8154310fdbbd780d68ce5ce325c84aa6ad6f248a64642230549dce12f277a,0
4c21083bfa040c8303968b778190762eaa68f3b85f5c461f8368147c1cde5825,0
94c31651b5a84ff6d57156918e7f6b2c2eff063a04404b505b12349792245da7,0
e0349dfe36d5a440c9a39ce964f6c3de050e39972587c41c2e794fd515e1ef77,0
fd4f622571c6ba23a0c8e64d05a04c23d2994cc035f6b35a1b943ea6f7a0487e,0
586ecc2fc63e6515cfaba1ab82b9a823e8d17d5947d6ed904fc77cc0030c28e4,0
745d8a7d9d6d15aa148ac085ead41c1f2ef635167f7b25969fa6a5ede47633ed,0
19b726fd1b8184fa76fd8718766f638a55baa4e0ab37047706d0c2a878f135a4,0
32d3dec72fb2fa56dd3d150a967bda2c314c11e54bd7c3195e2b0a95f93cd88b,0
e9ba9b2d78f960453b9cab5f180119575fbfba38af0ea096dc87ac262caa8098,0
c5e5704678f3fe81555fe2938259487afcb37a5b19d13a7aacd5d86c424eaee2,0
ddbabc768080942847020c3cdf7c266684d7432d089abb412613651e627b674b,0
8bf1062036ef10a34f47bef321c577c6ba7a837c84e48d6ac3b498f37b57cf66,0
d1b2da2c1cb8d2d725282c49ab140745a503b429a7959ecfdf4393ab77a2ca9f,0
3f8dd5a1462c537f59631be28a9fdcd2afb8123e310b710c5d1430c41b320a3c,0
8f19ceaebd20c0ca049fec8c96a81951cf1a598e13180e4afc682c2bdc0b2439,0
64ec7008f42e2e77847507c8c7024a74a1ca23bf623a3bc392b51ab65e7bb142,0
3515ea99005d613a9c508b3f74f6de44ffa2be61aaf5df2986defbab063f18de,0
be3d28407e570d05c6c9569b7c56d27395dbac0e49d6025e6cfb7985ad562734,0
c8bc468617b3079e7b5fbdfcce7c24c0ddddc258a3f9016152f3340dd8dd4f3a,0
44e38965be505f0534f4fafda41cfdb5d05726332be4e2fac987bf7405ab7b00,0
a43d0feaa86a17193d4cd3b081d92dd84e62013d23f68db50ba55cd69fabb063,0
cc4d3c831ab18a3449d102b04e9dddc05f792fe85358bdc0fdcd07b9dac72d50,0
b3ea34a202c1478568cbb698f9dced80ed0c64fbcc9f16ecbfca4a702b1e5bf8,0
e18c66fa9c083c8c93e18e51e69aea3857f5992968891cf3adb3ceab5848672a,0
252fb58b140fb824ef599c2454df6a9ffe39991008546aca2c7d033b60f41746,0
a22deb42f54fb1e292a01a34d012b0b1bc962a127e4fa43be25bab080d5e215a,0
cd9677f1b1986fd5aab055cc6ed81f4062ac15febee5b1e54249c60d79298134,0
71fc37a951d8e3d46ca77b97ddcd60e96ba5813bf5a577f0f89f651146abca45,0
1e9609f60c0e971cb1fdcb66601c20e2cbbc1fe2c3a88432ff1f45b80af63c3c,0
d2c722567777c6d4bb380dc7a7fa246627650aba1122966b526658f76a0b8616,0
3f67325f9d468da22b997057735bacd114fccfc8f5c760c961d15d0f40960d66,0
dac2fbe41197ba6a5fa0215a6ea3bd851609f472f02dffd5c732b021105297d5,0
8654dc3a2f786875e8e8ee03b09884772da14d3cfe2f7ec17c8add5ed1bb7391,0
fc5f13a59d90fba0f9a17babf17931bf953336cb12b6cfd5c3c112cc93816f6f,0
b6df818f2486dc57a7f7d1f4074d2c8dcb162ade4b8acfabb53dc9eda87da2bc,0
decac39cd4ebb306b1fca7c71fd57ba49a088b46a56c1022b7a188895894ef1f,0
c08a54deb1d3504f00b87a000be2be40408ed8020ee78343331ec55d30adfd2c,0
3f6352e46cae3a869d655cf809f6bc335c257745e989a6333876d77b911aef9b,0
91c7cceba602d3a5439869bbec4becdcb132ff624c9bcc277a792dc24b93c526,0
15d751fba8aad45ac1f2bbe76bf424d32029eb1b31889938184b4e9a5602c85b,0
fe292a1b216bdadd8f31f4444a24ab39d1da528b6982250944fc4e42af056525,0
7c240c5ac06f45545c5cad5393d6b3412f02a73d6a7aaf4696561e1b14dddaea,0
a7171cd56110621032dd48b67eb8042fd5be93dfea6e7d1b9dce67ab2b309637,0
147103f8b6d47ef36bbf35b4bdc4a31b49efbd5bb54d949c5a15917d0bc12f68,0
e5d07105554e3c93e072e638440e9e93c33d05fd1adbf1f67025a58bc3bf3f2e,0
97b35b32a02dc4effaff8171ad5b6bbec00347140980667f5890328a844eae76,0
503ceea7d724c82b080f973e5148cdd33eba67a964eadb6135ce1af67a089f7a,0
0fa405749d822fc4e33fd28f80b9e60431b4a5a190378169701c0ea786e8d174,0
f225220ec564d93abc754e408f85990b603aa3ba9f8a6d5fbf151906a43f0ad9,0
5c5df7a7bd38aed844d57d97c36a818febc65b53fa0e02c28ebc00483a61c74b,0
42c67de689d6f6164769195a1f3a7f3cebddc7ed0b9222ed2a6242c5cb02c994,0
d9fdd5cd34d56ac86fc179b1803a287c36354f55c1a50bf3a110c88d01316dd6,0
ec3fe5274ac96e94cae0f591d1a432bfa76b35bbb65a56f2b99061ac680f3e5c,0
cad1e5073d9a97337cf57fa8181ba59d8bf768f751b543668ea872387b35c442,0
0baad3cf20e1063ee83d5c4e64dd114ab09a4b676ea31f0e1fb8fbb1151fd1e1,0
b2e44c2a689437b45db655fbfa3d604ae0bc59258174906341a2c5517be9ca26,0
54fa76ba10809724d71301bd47bb02564cab5158602f4142ce56c115fc6b5e2a,0
0b6150ddc8f62be466fb587980e0f42816e0758aae5b46b4c79d0e80af447743,0
96ce7343e7e5dae156b05596a93a2c50c26fad8e070ef2981428c0da2367ae2e,0
c69c2330eab45020fa27a0408e0649dd154d3da711d7f40f7f71ca0b7376dccc,0
660ffcd58a15d5453408aac9dba1e46eb6b6cf40466718e26b9dee347f794cfb,0
57dd7f599ae01a2921ba1d14500773747c52d89222af721fd1d08586768c31b4,0
a8389b4bfe5f37468f3611921ab70e2e155b418b7d6564197381ef7179019e38,0
5adb6d9d8961eda7f389043fefe05d10037c517462d2d2a2f3db409a518d4e7b,0
b0fe51a7068d93cd7196a10c75ebd4c7918f171a593e66e1175c326b45b0c3f0,0
b3b5f39b9247f8a2b7c3310e921d3a342daba4bc7b778c9e0ad914094a3396fc,0
fcf17f1adace6738b12ddbc7375ef62141f78978729630143b269c65d427e695,0
5badb71e1f33c18560354e0756a63fab099e5851a496135f8ff0bc983db68964,0
ed85a4e69999e153076cd2facd0c237845d858bbf9360df4d15a4efc2520f8e8,0
c15b9568ced6780acd566396fcac52bd2ef33decc9bebef2521e819982771431,0
eb401b272792e8d98023930b707df9654e4ad693e5730576996b68e143be29a1,0
1676006f937c9053a225613d02f8074851f5e4cd2be74d4dd2b75e1ba3fe97c5,0
6255eb68cfe8190b89f2febf1acec8f1fd2d90d20f8300e951e2d3ccb7fcff57,0
c827b626feda0bfe6724148762aeaf57bea3de2942a388559234cdd1c5913bbe,0
f2af739c348028956e8b1eb7eefc90b751aba982ae55f1167da338f176d4fd8d,0
3d9959bad09f6e94260bb0afba08fc92ccfe009ed783cc4790a506fff04e85ab,0
1d85dec1d759390590c9ce71cba2fc2c0fa2cb5a831fc241a36812089eb1621d,0
e185fac69a421411f899937bd1091660e612771707a704ee8870dd350b85c7e6,0
e439fa3039ec7252df50161a8628c9632879b2cba58097676a386ff392ec980a,0
9bbd41511518b5f9d1f09e630a9b166b40298357c18cd6a6c4d0716b7d7b83d0,0
f653731fe148988af4f99d1791647fbd394a35508318ee365c8d817323befb67,0
47a9266419104f88a7928f6f31c28855f193414e958beb35f6faea4b13c72b66,0
3020248154c1a054a023c1c925e05adefc94d095cfd617edaa80def909042167,0
db3c7c108e3a984c13ae8cadfb4f0ed910460516003773d98fa2729402bbe968,0
1458c8073c3f7ab083f3c411451655ba100df3c531a8f500f043cfef47aeea45,0
7e080b31b2a2800302f0cffdd7fe6235dd9ef3c5a93f52cebd79ae8f18957b14,0
b5d3d2683f9160c2a9add0b954e79486934d912ef3338c2fe062c2899860c52e,0
60a217ed2c8dcc2f1bc2d11d467784d53779cf77017777887aed500be2727964,0
8f0e5141081004583254b82716a13bf70d622f5d7ee04bdf08e4ed8621c3569b,0
f71d4c1e90aa1883e5db0f56bab32dea0edf46e4640b17a14219accd7c61aee1,0
3fc663fb5d1869593f0ad615471be9381b33a5225c32248ff9c04a5474e58784,0
ce8108893a96e8f62f602d9b229ec3ad6985760a2e0311d1904bead975dbe5b9,0
4e3af188a47a96f43ac9644028f7c44f87a87e670517a1fa0e9cc37486d1873b,0
278c4609b8343ef89d660dae094648445a569c56a4c61f4e17a8389b274a62aa,0
134f2e6c51fd28049749300e0f1e5fba5ebde9c672defea1407bd5dbbbd42cf3,0
31d1622452675c0bedeb1f8e8a713c5ccfe2dcf3c327037bae9af5a620ed7e78,0
2719f2e8014beb2e28830803cd6641556d384f756e2978dc843b52bca6226d49,0
3704f50c476cd182bf7bd8a8b7a2868e8668b5b85ee40b70877e197f8907f120,0
910a8abbf10dec1fad0513086c426c98c3e2b35386fafb758621fbf7247b8e8c,0
6f50858a7276de070e9f525cbf66778754e22ea9be1fcd09757d28670dd3f4d5,0
e672b8439d34eda94aa9433e1a3bbd07937e7a817a8ded1cf73eb1115a0e102a,0
ed7bd64649e38cd61884082e27d828e25f0b3c3cdf77832700ebda8f3f2af4f9,0
034b7ed588ed20c955c49d1319b39dad0eb5415f553943289f955e3d1ecc98a7,0
1ce3f99d43e085535dc5eb347fb287941d426896860bdacb8baf3431d52bfca8,0
0b52e3015a8691d7edcc34456c12307dbd959fb36d1795d57c5216320e025fb6,0
e67f604cbd29c8476352540404d3f61ed103db6093ea9376d743f9ef3351bfa5,0
d60ef9e95b227f7db7e4058aa78de723df276c15f0a2fbed9c67447bc53edc5b,0
002dab5fa7bb54c2bbd3d1e511a793f34d4a3750d2b400b7ebbc3a9f6ec52b97,0
c70d283106a73a44db83a0118920340e842883985efa617560ad5a2bdc392600,0
6bb59e36f8758d7dd62d059629b74b59bb6490ce9cbc0a2ef3578ae6c1a33050,0
b8eb6f904dc96fcc264041f8e2376c121104803521fa420a8185c82caaf6cbce,0
62ab61c4571f86b80809ed9bf4d2668a0006e1058f55f5ef8e3cc1046e252d38,0
330d24b8aa3144a4a7588bd06b2616f6531f19903e99fa585b7366106946b8c0,0
61eac3208198b3ed2c2b0533b8e1a0ffb1495eb140fd5c36f93677e3deb59348,0
3b65753d23491894ebcbc5bcc3c5d53674079ee52d3036189920685aea0053f1,0
ab3d77c6b99217cd2ba9e17d730404f2efa21b40a19cef5c157ab16888cc2199,0
ef08f830ad4554ca8b70dadc1702bc3b3af075b9bfc973f556a8f99a94dc785e,0
5ac606ad3dafe5b8b6cb5d805af1980b16b4863a670499532f3aa4df57cf8f12,0
c89141dc84febf8fbf3c016eaaf9404da19b0a51a3b8f4fce6660e7a21c00398,0
155c8c211d8776521fb6da7f1c808787f356e6d79dc5785f4dc4d86917702e1b,0
f4cae131750e2474883b7245402676677081d6d6b4b28c21d2343ac2bccb0c72,0
bfdcb9883f71db7b056f24cd4036421fa4f82157ccbd4d142cf7948bfc34eb5e,0
69b132a5f8afdd0c7c9e0b239c22ce0107031a7041166e9c2abdfa871b9b61b0,0
bde4486e8f6626a51d7ab932fa4d3539861ff8de8848e189919ea4848fa3702b,0
270e941a36bc717ef346377748f29023be94997b4f54601c4a15207df046b328,0
0dd4aad79510abf68b7ab771010d33617e6afb97f316632a1c81e69daab6e075,0
bbbbf844edb06abfc8811f987c53d748c630f08d9b5da57e137a304dd02b6f1b,0
4a776c872db32d36feccfed9da418003f1623e3283c55d51a0cc5cc93af16408,0
1b8e81b8ad61b8819fda5f1b30d727b5fc638cff720a38b2db737c5f54de4f62,0
48189d83b5ecbd654c915564525e306042f00486a88fd543e61f33541a418cdc,0
274cd577d41efdb27a3610ccc0ec7add26bb1f02a25faf24b5dbd75f46b246ff,0
bee1d7bb16c44bad01e9eb4fe897f7c44bc5d577c0b542a81d2e62b6e301304b,0
4f31535342f74a04e99ce5f94bfc48141e51d26844ccc518c5016dc4eccc7adc,0
0e6e01f83a23418a690b2999b693872c2ca12d5889fc618d77dfcf8d821b4d25,0
171c2265fde65c9e3d147600956124c8b76591be68450220131e7f95f2426614,0
91056c422fc4ebbb00a54794159d71f6980cb69ee3ea95f323a589d06894c18c,0
a3618a95191155730a040a3f8c661637d59b43f445bef1fbc23770e3db93adbc,0
12d456adf481f46b6db89fa3176dcfb2d9f5e328575cda8acdcb65b4ce05edcb,0
7645d782cebdd772080f78c5bd8f9423fa46689db6985a902649e249e2c2c316,0
780b2e2fa7924fc9c9ef38e1687a4a31256b4583c6151b7a9bbe72e5d7bdb305,0
27b29df82b38dde434120a88ce939bdb0a2441b3f84b8e7df27032815cc742e9,0
aa6480f8374290d2fc2cf92139d6e8a81ff1685c9a378330eaee05dd93719e3d,0
43ab5d53bf2076030e9d71994f10789464c62552fbba875241776d14a546d9ea,0
24a0d041cb57c4a5452174557270ce719f0e88b3f93a28b523f4c1195b8b9bd9,0
2a3914da8543e0f4a640ce03f0752f46d0beb981ecfb3ad4b39f8b4a78cbe854,0
6afe4f3be6064621a8e7c41f5f64cd510b5aafe12c3f264874c5b52787067421,0
3c21322fe00cf4932a0dd1ca60b1da1098d37e3c629cf071094dfa6ec870a95e,0
ae0b561f1900986651f9fbde18a99b43c1876eef967757fe2643f1aaaba38732,0
504fc603f08411b14b3f10fdaeffe1cd67ee0407261035ea99501b1f4f82009c,0
afd85956558de7e552cb7e846ca99f4ee0929f60fc9ecfa5b2ee1192e32af020,0
7b352e843022b53457b3d6e5531df27b9f0aab462fabe20db3c6647b4f3cb466,0
d3e4d8badda4ea3038e4f5443475182743c65f26d9d24215e965a5bc28110656,0
d4a0825ede568f759e15eb32852694073a7a32bee3ded8e046d7e1628c28e2ed,0
82d0dfbd6a2906c0c42d7423ebb347b8b6d2cbbd068cc599f97be88b57cb5df5,0
50d6614608235a7859220291cad9a13aa6c25b2df08aecd55cc62d7c9fd9ac29,0
d5e6c7d85374144d98231e0e0dee3a8e2573160d346d21f8e3e71f12849929e0,0
dcdcfeba0b42f7cdf81cb5b46c04a3b01f0a9b30a03261d89e122b0069c21fbe,0
05b161d459c1d7e748fa4b699e62f3e65db4ae137066af2701a6441dd66fab39,0
3da7d30f5f958cbad278126859aff452625590c8819325594e3d2881b583d364,0
7ca51427becd80dc99e8904f70b35ddaa75e02300535dda87ffe1bf9848c6a19,0
ec6715d054f2bcaadf82c2b654675a649df4c185b190e5be7b494f7a2c6cab3a,0
193e8b555360aeeae70dbe9df2614d65658a111add4aa6d815ba5c6709f0c5f6,0
6a2d2a65993313a5b834a129535474159b0c95f36c5b2826dcf707321e7cce0c,0
9ad9142e4b727df2ec97eae37e2f5313d3721449f717e587d3f2df8708bf21ed,0
18ddcf48ef22b004068f585cc1c935d3c25dae00d11b5b1fa50f5d68c8fffdb5,0
b263a2fb2d1c4126c152fb95bcabebdc4f2e53c4f7a689a4dc49f183b091db5d,0
607c1274b0255714cf24ce83ae4b4abda729c5337d219230b69839196eda03e7,0
7f5d4c7d1c72304f194a2d1ddfea7d1dab400a98597c26c1c814e8396fb6a946,0
056baf2296a5eccf96a39002bf79c0090386e6cbf382cf7a67ca83d25133fd87,0
d30c2c02d4d34c0e1462ae2719c6744bac200cb62ec6e95e08c7494e7180d84a,0
9742c1cef948e8706d22d970af01556971fcd2c670f7db3994bf1aa3cb9d828c,0
19d65a95bc099da3ed3b5692eb6a4ab8f103e4711e4c2dcd5c048ae320a4a4ff,0
996fa11465226c60770e16320fb24a77ad9d97609a9ba78273ef34787a5f4ecf,0
85c098c95df28581cacafa07f0fa1b3f36749e9856dfef0a7e7c20e4acf512f1,0
a4ae2723338d76da7c12de48af0b477e3361155a0e802ed81c3070391650760c,0
a26126c6a0887465764c4ca63096b444d65e66faa02b7ab36accbf13f6e8ddf3,0
f43e8fc640fb9baa5ccd81b8b06457cfd81530c0e4fd6428473b13571300b85d,0
3d0e5ee330478c1d4aa183c0d59dc7ab525e6e2a45ed7d6784272d2628220709,0
9370768a58299fe7180f0a730857fc13b391eea367424a85e7d0f6c1508f81e7,0
65aabd497ca197feed49e4e5c505d504681850c3475b2b461800660fc6f7aa4a,0
d60503ba6e4c896305e55d369a23ca7cd4e0cf193db4c695c8a77622a3aeabd8,0
15d327162968b5d616fea642030b077f0f51424aaf09d98f94049b4bd2900ae9,0
